,maximum,mean,mean+sigma,mean-sigma,minimum,time
200,0.13210307484,0.0661732201944,0.0817983278662,0.0505481125227,0.0533051006133,5600000000.0
201,0.132759352399,0.0666405636488,0.0823005401594,0.0509805871382,0.0537366882451,5628000000.0
202,0.1333900903,0.0670932605809,0.0827857718153,0.0514007493464,0.0541553039271,5656000000.0
203,0.134040786696,0.0675624951689,0.0832885291154,0.0518364612223,0.0545907492876,5684000000.0
204,0.13468025485,0.0680237145641,0.0837825961681,0.0522648329601,0.0550184070545,5712000000.0
205,0.135327775297,0.0684940657751,0.0842857694625,0.0527023620877,0.0554560585124,5740000000.0
206,0.135969797034,0.0689609534977,0.0847851072266,0.0531367997688,0.0558904880421,5768000000.0
207,0.136589660284,0.0694141019782,0.0852688950205,0.0535593089359,0.0563123512255,5796000000.0
208,0.137254458612,0.0699024680589,0.0857903623294,0.0540145737884,0.0567693210944,5824000000.0
209,0.13792038558,0.0703915130051,0.0863126582213,0.0544703677889,0.0572266751117,5852000000.0
210,0.138538056364,0.0708496396552,0.0868001656387,0.0548991136716,0.0576551528182,5880000000.0
211,0.139169062439,0.0713208658724,0.0873009929736,0.0553407387713,0.0580975311516,5908000000.0
212,0.139819329629,0.0718061419082,0.0878171442214,0.0557951395949,0.0585534661659,5936000000.0
213,0.140450483537,0.0722799046998,0.088320141258,0.0562396681417,0.0589987600938,5964000000.0
214,0.141075167679,0.0727520844947,0.0888205835655,0.0566835854239,0.0594434338945,5992000000.0
215,0.141729406975,0.0732478398079,0.0893461429208,0.0571495366951,0.0599116310345,6020000000.0
216,0.142342327177,0.0737142028424,0.0898395763636,0.0575888293211,0.0603511708839,6048000000.0
217,0.142909644302,0.0741510341845,0.0902998867579,0.0580021816111,0.0607631006932,6076000000.0
218,0.143452941731,0.0745693434719,0.0907403543117,0.0583983326322,0.061156852566,6104000000.0
219,0.144042170043,0.0750202630595,0.0912165496553,0.0588239764636,0.0615824329553,6132000000.0
220,0.144683339613,0.0755069105659,0.0917322106306,0.0592816105013,0.0620421404134,6160000000.0
221,0.145342895282,0.0760089966379,0.0922641348969,0.059753858379,0.062517303103,6188000000.0
