,maximum,mean,mean+sigma,mean-sigma,minimum,time
439,10.7801442295,7.24032067221,8.39426952777,6.08637181664,3.10376224419,12292000000.0
440,10.7849894943,7.24357492097,8.39804243265,6.08910740928,3.10515726727,12320000000.0
441,10.7889945534,7.24626485828,8.40116108718,6.09136862938,3.10631038276,12348000000.0
442,10.7951321175,7.25038706031,8.40594027811,6.09483384251,3.10807747783,12376000000.0
443,10.8017803062,7.25485221557,8.41111708152,6.09858734963,3.10999158923,12404000000.0
444,10.8077235394,7.25884389817,8.41574495108,6.10194284527,3.11170273357,12432000000.0
445,10.813358014,7.26262820779,8.42013239693,6.10512401865,3.11332498179,12460000000.0
446,10.8177062876,7.2655486599,8.42351830527,6.10757901453,3.11457691377,12488000000.0
447,10.8206523732,7.26752735369,8.4258123596,6.10924234778,3.11542513519,12516000000.0
448,10.825224096,7.2705978821,8.42937226312,6.11182350107,3.11674140149,12544000000.0
449,10.8303138743,7.27401635462,8.43333556545,6.1146971438,3.1182068236,12572000000.0
450,10.8363921094,7.27809870925,8.43806855816,6.11812886033,3.11995683699,12600000000.0
451,10.8420274625,7.28188360883,8.44245668801,6.12131052965,3.12157933811,12628000000.0
452,10.8474625261,7.28553398698,8.44668885665,6.12437911732,3.12314417293,12656000000.0
453,10.8512558445,7.2880817119,8.44964263323,6.12652079057,3.12423632517,12684000000.0
454,10.856239856,7.29142914777,8.45352357721,6.12933471833,3.12567129546,12712000000.0
455,10.8620494688,7.29533108622,8.45804739936,6.13261477308,3.12734396851,12740000000.0
456,10.8685368853,7.29968826129,8.4630990129,6.13627750968,3.12921179123,12768000000.0
457,10.8725421498,7.30237833659,8.4662178274,6.13853884578,3.13036496586,12796000000.0
458,10.8770401441,7.30539934634,8.46972032007,6.14107837261,3.13166000464,12824000000.0
459,10.8831437357,7.30949873123,8.4744730573,6.14452440515,3.13341731852,12852000000.0
460,10.8880944887,7.31282382959,8.47832810367,6.14731955552,3.13484271323,12880000000.0
461,10.8914907411,7.31510487109,8.48097269332,6.14923704886,3.13582054429,12908000000.0
462,10.8956173735,7.31787646127,8.4841860144,6.15156690815,3.13700866252,12936000000.0
463,10.9015273172,7.32184578548,8.48878796212,6.15490360884,3.13871022232,12964000000.0
464,10.9075061506,7.32586137842,8.49344355281,6.15827920404,3.14043161649,12992000000.0
465,10.9131861598,7.32967627059,8.4978664554,6.16148608578,3.14206697476,13020000000.0
466,10.9189919564,7.333575646,8.50238730601,6.16476398598,3.14373854908,13048000000.0
467,10.9219812664,7.3355833708,8.50471501826,6.16645172334,3.14459921544,13076000000.0
468,10.9273395821,7.33918220238,8.50888742494,6.16947697983,3.14614195341,13104000000.0
469,10.9335087356,7.34332562096,8.51369121387,6.17296002805,3.14791814354,13132000000.0
470,10.9387032048,7.34681440759,8.51773603682,6.17589277835,3.14941370772,13160000000.0
471,10.942260255,7.34920344651,8.52050583633,6.17790105669,3.15043783485,13188000000.0
472,10.9477232071,7.35287255555,8.52475972115,6.18098538995,3.15201069917,13216000000.0
473,10.953396281,7.35668278974,8.52917722338,6.18418835609,3.15364406067,13244000000.0
