,maximum,mean,mean+sigma,mean-sigma,minimum,time
240,0.0207727093368,0.0167255332361,0.0178881076898,0.0155629587823,0.0125436042994,6720000000.0
241,0.0208397805285,0.0167795368534,0.0179458650425,0.0156132086642,0.0125841052506,6748000000.0
242,0.0209126325987,0.0168381950525,0.0180086005122,0.0156677895928,0.0126280969864,6776000000.0
243,0.020985013971,0.0168964742605,0.0180709306475,0.0157220178736,0.0126718044912,6804000000.0
244,0.0210557373708,0.0169534185211,0.0181318330445,0.0157750039977,0.012714510829,6832000000.0
245,0.0211261212355,0.0170100893988,0.018192443056,0.0158277357415,0.0127570121385,6860000000.0
246,0.0211933657021,0.0170642325316,0.0182503496218,0.0158781154414,0.0127976177218,6888000000.0
247,0.0212512302453,0.0171108232447,0.018300178807,0.0159214676824,0.0128325592368,6916000000.0
248,0.0213248461306,0.0171700964437,0.0183635720246,0.0159766208629,0.0128770122024,6944000000.0
249,0.0213919616537,0.0172241357553,0.0184213675527,0.016026903958,0.0129175399232,6972000000.0
250,0.0214628627867,0.0172812231211,0.018482423002,0.0160800232402,0.0129603535852,7000000000.0
251,0.0215273645834,0.0173331579423,0.0185379677587,0.0161283481259,0.0129993030069,7028000000.0
252,0.021584877343,0.0173794654103,0.0185874940107,0.0161714368099,0.0130340320973,7056000000.0
253,0.0216573155923,0.0174377904139,0.0186498731248,0.016225707703,0.0130777739472,7084000000.0
254,0.0217291431052,0.0174956236717,0.0187117263123,0.0162795210311,0.0131211470039,7112000000.0
255,0.0218076289115,0.0175588179783,0.0187793131895,0.016338322767,0.0131685406723,7140000000.0
256,0.0218761869227,0.0176140187359,0.0188383508945,0.0163896865773,0.0132099394398,7168000000.0
257,0.0219526956493,0.01767562116,0.0189042352392,0.0164470070809,0.0132561392482,7196000000.0
258,0.0220268614695,0.0177353371494,0.018968102025,0.0165025722738,0.0133009242922,7224000000.0
259,0.0220947075399,0.0177899646747,0.0190265266529,0.0165534026965,0.0133418931541,7252000000.0
260,0.0221567588731,0.0178399264597,0.0190799612297,0.0165998916897,0.013379362863,7280000000.0
261,0.0222263766615,0.0178959805167,0.019139911546,0.0166520494874,0.0134214015771,7308000000.0
262,0.0223036552904,0.0179582028419,0.0192064588805,0.0167099468034,0.0134680662912,7336000000.0
263,0.0223789425656,0.0180188217917,0.0192712913905,0.0167663521929,0.013513528526,7364000000.0
264,0.0224545044485,0.0180796618469,0.0193363603748,0.016822963319,0.0135591565827,7392000000.0
265,0.022522560922,0.0181344587822,0.0193949661882,0.0168739513762,0.0136002524965,7420000000.0
266,0.0226013162845,0.018197870127,0.0194627851898,0.0169329550642,0.0136478089365,7448000000.0
267,0.0226715248674,0.0182543998732,0.01952324426,0.0169855554865,0.013690204402,7476000000.0
268,0.022747299988,0.0183154116207,0.0195884968707,0.0170423263708,0.0137359612223,7504000000.0
269,0.0228137722389,0.0183689329898,0.0196457384546,0.017092127525,0.0137761005031,7532000000.0
270,0.0228848397323,0.0184261543037,0.0197069371626,0.0171453714448,0.0138190146219,7560000000.0
271,0.022954328847,0.0184821047567,0.0197667766736,0.0171974328399,0.0138609756364,7588000000.0
272,0.0230160895929,0.0185318325699,0.0198199610154,0.0172437041244,0.013898269874,7616000000.0
273,0.023069031753,0.0185744599346,0.019865551364,0.0172833685053,0.013930239007,7644000000.0
274,0.0231253440988,0.0186198008671,0.0199140438977,0.0173255578366,0.0139642432272,7672000000.0
275,0.0231891261492,0.0186711561711,0.0199689688555,0.0173733434867,0.0140027580299,7700000000.0
276,0.0232559102511,0.0187249286328,0.0200264789852,0.0174233782805,0.014043085622,7728000000.0
277,0.0233251552157,0.0187806825038,0.0200861082499,0.0174752567577,0.0140848992064,7756000000.0
278,0.0233982324992,0.0188395220377,0.0201490376587,0.0175300064167,0.0141290269373,7784000000.0
279,0.0234676380563,0.0188954052127,0.0202088052152,0.0175820052102,0.0141709374955,7812000000.0
280,0.0235377425622,0.0189518511594,0.0202691746611,0.0176345276578,0.0142132701142,7840000000.0
281,0.0236090579704,0.0190092720866,0.0203305868573,0.0176879573159,0.0142563339364,7868000000.0
282,0.0236775166061,0.0190643928303,0.0203895389866,0.0177392466739,0.0142976726959,7896000000.0
283,0.0237413508977,0.0191157901973,0.0204445089313,0.0177870714632,0.0143362190445,7924000000.0
