,maximum,mean,mean+sigma,mean-sigma,minimum,time
204,641.266466578,202.002819999,300.869501214,103.136138784,31.3770523323,5712000000.0
205,646.428700255,203.628954866,303.291518819,103.966390913,31.6296394933,5740000000.0
206,640.010175507,201.607080705,300.280074372,102.934087037,31.3155822372,5768000000.0
207,647.715177472,204.034202979,303.895108401,104.173297557,31.6925865911,5796000000.0
208,638.478764785,201.124677054,299.56156685,102.687787258,31.2406505873,5824000000.0
209,638.19625785,201.035685659,299.429020203,102.642351116,31.2268275741,5852000000.0
210,678.209677064,213.640155003,318.202522496,109.07778751,33.1846769458,5880000000.0
211,686.87798202,216.370723552,322.269519172,110.471927933,33.6088155409,5908000000.0
212,678.034434066,213.584952397,318.120301958,109.049602836,33.1761023375,5936000000.0
213,700.565894168,220.682498763,328.691615937,112.673381588,34.2785626089,5964000000.0
214,722.502893824,227.592786489,338.984020872,116.201552105,35.351936038,5992000000.0
215,730.935803463,230.249204088,342.940574736,117.55783344,35.7645567828,6020000000.0
216,756.067902459,238.165967453,354.732056879,121.599878026,36.9942658453,6048000000.0
217,788.589458013,248.410454378,369.990525407,126.83038335,38.5855396819,6076000000.0
218,770.3013299,242.649583284,361.410098595,123.889067972,37.690704878,6104000000.0
219,730.405827948,230.082258592,342.691920741,117.472596442,35.7386251766,6132000000.0
220,695.913907749,219.217094872,326.508996221,111.925193523,34.050941754,6160000000.0
221,715.267120417,225.313474051,335.589139571,115.03780853,34.9978909527,6188000000.0
222,761.354274843,239.831206764,357.212317902,122.450095626,37.2529270908,6216000000.0
223,797.672080046,251.271535316,374.251911435,128.291159198,39.0299507367,6244000000.0
224,805.985746319,253.890390534,378.152518679,129.628262389,39.4367369252,6272000000.0
225,829.853785321,261.408967346,389.350928956,133.467005737,40.6045957605,6300000000.0
226,830.543990709,261.626386223,389.674759628,133.578012818,40.6383673855,6328000000.0
227,835.666363673,263.239964724,392.078075377,134.40185407,40.889004169,6356000000.0
228,822.736664182,259.167031091,386.011716945,132.322345238,40.2563563093,6384000000.0
229,798.569560044,251.55424695,374.672991241,128.43550266,39.0738642708,6412000000.0
230,803.145683399,252.995753516,376.820017513,129.17148952,39.2977731597,6440000000.0
231,825.869113187,260.153771496,387.48139986,132.826143132,40.4096264731,6468000000.0
232,830.942757142,261.752000064,389.861852925,133.642147202,40.657878955,6496000000.0
233,829.05315336,261.156763431,388.975288327,133.338238534,40.5654209834,6524000000.0
234,861.723687285,271.448179445,404.30365455,138.59270434,42.1639843047,6552000000.0
235,895.706505448,282.152972941,420.247718497,144.058227384,43.8267574567,6580000000.0
236,953.113267636,300.236450642,447.181832171,153.291069113,46.6356599571,6608000000.0
237,976.458565623,307.59036087,458.134982737,157.045739002,47.7779411691,6636000000.0
238,932.5696144,293.765075476,437.543157729,149.986993223,45.6304627166,6664000000.0
239,937.118684789,295.198060194,439.677491286,150.718629102,45.8530479087,6692000000.0
240,923.847067127,291.017420268,433.450711633,148.584128902,45.2036700547,6720000000.0
241,912.167569535,287.338307804,427.970923124,146.705692484,44.6321943479,6748000000.0
242,937.742817634,295.39466582,439.970322032,150.819009607,45.883586616,6776000000.0
