,maximum,mean,mean+sigma,mean-sigma,minimum,time
290,0.177633706464,0.10695427385,0.125131020652,0.0887775270476,0.0911141481844,8120000000.0
291,0.178237134832,0.107431965475,0.125633516006,0.0892304149452,0.0915699431795,8148000000.0
292,0.178856765444,0.10792198646,0.126149448712,0.0896945242073,0.0920378244723,8176000000.0
293,0.179359681228,0.108325154646,0.126571279322,0.0900790299697,0.0924189611428,8204000000.0
294,0.179884498152,0.108747647721,0.127013018251,0.0904822771911,0.0928211934415,8232000000.0
295,0.180395596,0.109156404043,0.127441029908,0.0908717781787,0.0932079352095,8260000000.0
296,0.180904102683,0.109563593455,0.127867188872,0.0912599980372,0.0935934593487,8288000000.0
297,0.181476999045,0.110019015842,0.128345557075,0.0916924746094,0.094027332813,8316000000.0
298,0.182032364859,0.110460250772,0.128809008053,0.0921114934913,0.0944462701576,8344000000.0
299,0.182593528098,0.110908099293,0.12927891819,0.0925372803958,0.0948729782948,8372000000.0
300,0.183132082143,0.111338380923,0.129730063826,0.0929466980207,0.095281639882,8400000000.0
301,0.183717864917,0.111806409395,0.130221311456,0.0933915073334,0.0957292857898,8428000000.0
302,0.184245113392,0.112228450549,0.130663582456,0.0937933186416,0.0961296217555,8456000000.0
303,0.184780124962,0.112658860134,0.131114066315,0.094203653953,0.0965397773602,8484000000.0
304,0.18532808006,0.113097522942,0.131573978481,0.094621067402,0.0969574193407,8512000000.0
305,0.185856522787,0.113521482485,0.132018036814,0.0950249281567,0.0973602878572,8540000000.0
306,0.186398461435,0.113956053938,0.132473409346,0.0954386985306,0.0977740386,8568000000.0
307,0.186902050374,0.114360136236,0.132896371286,0.0958239011855,0.0981562870238,8596000000.0
308,0.187411292788,0.114768908011,0.133324194973,0.0962136210486,0.098543531021,8624000000.0
309,0.187991977297,0.115231273319,0.133809964452,0.0966525821869,0.0989844334144,8652000000.0
310,0.188546841644,0.115673051325,0.134273946779,0.0970721558722,0.0994038016867,8680000000.0
311,0.189059121144,0.116083783618,0.134704076169,0.0974634910658,0.0997925308947,8708000000.0
312,0.189645530643,0.116551752713,0.135195557399,0.097907948028,0.100239477519,8736000000.0
313,0.190234861061,0.117020754184,0.13568863643,0.0983528719394,0.100686610554,8764000000.0
314,0.190790948464,0.117466457698,0.136156074449,0.0987768409469,0.101111162411,8792000000.0
315,0.191342226472,0.117909308764,0.136620214052,0.0991984034766,0.101533213825,8820000000.0
316,0.191902064291,0.118358894679,0.137091574557,0.099626214801,0.101962122303,8848000000.0
317,0.192480472789,0.118823238084,0.137578678776,0.100067797392,0.102406154441,8876000000.0
318,0.193056068557,0.119285997411,0.138063983295,0.100508011528,0.102848732169,8904000000.0
319,0.193590496824,0.119717926612,0.138516000387,0.100919852837,0.103260381961,8932000000.0
320,0.194164329609,0.120181307219,0.139001426016,0.101361188422,0.103704589983,8960000000.0
321,0.194719522369,0.120629379876,0.139470796508,0.101787963243,0.104132578723,8988000000.0
322,0.195275684867,0.121079921373,0.139942317386,0.102217525361,0.104563925398,9016000000.0
323,0.195865203377,0.121556252971,0.140441538604,0.102670967338,0.105021434842,9044000000.0
324,0.196395390389,0.121987032911,0.140891939576,0.103082126247,0.105432604965,9072000000.0
325,0.196981883144,0.122463460416,0.141390603324,0.103536317507,0.105891394394,9100000000.0
326,0.197545529547,0.122920812265,0.141869370754,0.103972253776,0.10632982357,9128000000.0
327,0.198064825756,0.123346077303,0.142313115569,0.104379039038,0.106736729239,9156000000.0
328,0.198622743452,0.123801267371,0.142788894148,0.104813640594,0.107174167615,9184000000.0
